parent_seed,run_id,true_family,condition_id,data_only_rmse,controlled_rmse,control_regret,positive_control_regret,harmful_control,coverage,model,outer_fold,threshold,calibration_feasible
4042,pca_gamma_train_08,gamma,train_l4600_ls80_s60_n10,0.08176710035780901,0.09262963291042467,0.010862532552615656,0.010862532552615656,1,0.2826086956521739,extra_trees_safe,0,0.2375044025519708,True
4042,pca_gamma_train_10,gamma,train_l5400_ls200_s48_n14,0.10703469662548663,0.10703469662548663,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_gamma_validation_02,gamma,validation_l5000_ls140_s51_n11,0.16721998853159625,0.176548129732685,0.009328141201088741,0.009328141201088741,0,0.1509433962264151,extra_trees_safe,0,0.2375044025519708,True
4042,pca_linear_train_06,linear_increasing,train_l4600_ls160_s48_n8,0.055390142343635894,0.12007548820116415,0.06468534585752825,0.06468534585752825,1,0.43478260869565216,extra_trees_safe,0,0.2375044025519708,True
4042,pca_linear_train_08,linear_increasing,train_l4600_ls80_s60_n10,0.3605229804037753,0.3605229804037753,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_linear_train_14,linear_increasing,train_l6200_ls80_s48_n6,0.3372061547872038,0.3372061547872038,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_linear_train_15,linear_increasing,train_l6200_ls120_s54_n8,0.28094392259946804,0.28094392259946804,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_progressive_train_04,progressively_increasing,train_l3800_ls200_s60_n8,0.1291236194257705,0.13690963187189664,0.007786012446126145,0.007786012446126145,0,0.3225806451612903,extra_trees_safe,0,0.2375044025519708,True
4042,pca_progressive_train_06,progressively_increasing,train_l4600_ls160_s48_n8,0.26692962871807135,0.267881474239331,0.0009518455212596533,0.0009518455212596533,0,0.15,extra_trees_safe,0,0.2375044025519708,True
4042,pca_progressive_train_13,progressively_increasing,train_l6200_ls200_s42_n10,0.15363603886608357,0.15363603886608357,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_progressive_validation_03,progressively_increasing,validation_l5800_ls180_s57_n13,0.12332904920155771,0.12332904920155771,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_step_train_09,step_like,train_l5400_ls160_s42_n8,0.18666606953256565,0.18666606953256565,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_step_train_11,step_like,train_l5400_ls80_s54_n10,0.3132450341130805,0.31365800311871855,0.00041296900563803085,0.00041296900563803085,0,0.10526315789473684,extra_trees_safe,0,0.2375044025519708,True
4042,pca_step_train_14,step_like,train_l6200_ls80_s48_n6,0.24883551124920894,0.24883551124920894,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_step_validation_04,step_like,validation_l5000_ls180_s45_n9,0.35453429565779976,0.35453429565779976,0.0,0.0,0,0.0,extra_trees_safe,0,0.2375044025519708,True
4042,pca_gamma_train_01,gamma,train_l3800_ls80_s42_n6,0.1138780927878672,0.1138780927878672,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_gamma_train_04,gamma,train_l3800_ls200_s60_n8,0.04738186677752613,0.04738186677752613,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_gamma_train_06,gamma,train_l4600_ls160_s48_n8,0.21642338171338185,0.22044453876557352,0.004021157052191665,0.004021157052191665,0,0.18421052631578946,extra_trees_safe,1,0.18793364269324087,True
4042,pca_gamma_train_11,gamma,train_l5400_ls80_s54_n10,0.14345781335316463,0.1444537183030682,0.0009959049499035644,0.0009959049499035644,0,0.2962962962962963,extra_trees_safe,1,0.18793364269324087,True
4042,pca_linear_train_02,linear_increasing,train_l3800_ls120_s48_n10,0.2431882509083747,0.2431882509083747,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_linear_train_07,linear_increasing,train_l4600_ls200_s54_n6,0.1888546400567399,0.1888546400567399,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_linear_train_09,linear_increasing,train_l5400_ls160_s42_n8,0.28464602064018657,0.28464602064018657,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_linear_train_13,linear_increasing,train_l6200_ls200_s42_n10,0.2916625139874653,0.2916625139874653,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_progressive_train_01,progressively_increasing,train_l3800_ls80_s42_n6,0.10729721904354476,0.10729721904354476,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_progressive_train_08,progressively_increasing,train_l4600_ls80_s60_n10,0.12622988843430505,0.11430762085860575,-0.011922267575699294,0.0,0,0.2972972972972973,extra_trees_safe,1,0.18793364269324087,True
4042,pca_progressive_train_15,progressively_increasing,train_l6200_ls120_s54_n8,0.08492455394543355,0.08492455394543355,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_progressive_validation_02,progressively_increasing,validation_l5000_ls140_s51_n11,0.18503826072147636,0.18166065842648327,-0.003377602294993093,0.0,0,0.65625,extra_trees_safe,1,0.18793364269324087,True
4042,pca_step_train_03,step_like,train_l3800_ls160_s54_n14,0.17817320748555793,0.17978365503179977,0.0016104475462418444,0.0016104475462418444,0,0.047619047619047616,extra_trees_safe,1,0.18793364269324087,True
4042,pca_step_train_04,step_like,train_l3800_ls200_s60_n8,0.2904718094358688,0.2904718094358688,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_step_train_13,step_like,train_l6200_ls200_s42_n10,0.2337719166613804,0.2337719166613804,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_step_train_15,step_like,train_l6200_ls120_s54_n8,0.19155210073268605,0.19155210073268605,0.0,0.0,0,0.0,extra_trees_safe,1,0.18793364269324087,True
4042,pca_gamma_train_02,gamma,train_l3800_ls120_s48_n10,0.10015404065363359,0.10015404065363359,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_gamma_train_09,gamma,train_l5400_ls160_s42_n8,0.12748693917155085,0.13066361237192436,0.0031766732003735143,0.0031766732003735143,0,0.0684931506849315,extra_trees_safe,2,0.1728848076755032,True
4042,pca_gamma_train_15,gamma,train_l6200_ls120_s54_n8,0.12246016993381136,0.12823212366617448,0.005771953732363125,0.005771953732363125,0,0.125,extra_trees_safe,2,0.1728848076755032,True
4042,pca_gamma_train_16,gamma,train_l6200_ls160_s60_n14,0.045189647348889236,0.045189647348889236,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_linear_train_05,linear_increasing,train_l4600_ls120_s42_n14,0.13959979390559993,0.13959979390559993,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_linear_train_10,linear_increasing,train_l5400_ls200_s48_n14,0.12837258938639048,0.12837258938639048,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_linear_train_16,linear_increasing,train_l6200_ls160_s60_n14,0.14543821446426652,0.14543821446426652,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_linear_validation_02,linear_increasing,validation_l5000_ls140_s51_n11,0.1698321360153574,0.1698321360153574,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_progressive_train_05,progressively_increasing,train_l4600_ls120_s42_n14,0.11131732112538943,0.11131732112538943,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_progressive_train_14,progressively_increasing,train_l6200_ls80_s48_n6,0.12946285735993643,0.12946285735993643,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_progressive_train_16,progressively_increasing,train_l6200_ls160_s60_n14,0.08510996304914427,0.08510996304914427,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_progressive_validation_04,progressively_increasing,validation_l5000_ls180_s45_n9,0.11423623545241426,0.11423623545241426,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_step_train_07,step_like,train_l4600_ls200_s54_n6,0.15135893690477706,0.15142902535790523,7.00884531281698e-05,7.00884531281698e-05,0,0.1,extra_trees_safe,2,0.1728848076755032,True
4042,pca_step_train_12,step_like,train_l5400_ls120_s60_n6,0.18671994194265248,0.18671994194265248,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_step_train_16,step_like,train_l6200_ls160_s60_n14,0.212256371974945,0.212256371974945,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_step_validation_03,step_like,validation_l5800_ls180_s57_n13,0.2696544145144709,0.2696544145144709,0.0,0.0,0,0.0,extra_trees_safe,2,0.1728848076755032,True
4042,pca_gamma_train_05,gamma,train_l4600_ls120_s42_n14,0.08235995753414084,0.08235995753414084,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_gamma_train_07,gamma,train_l4600_ls200_s54_n6,0.12060424369324368,0.11599080105145075,-0.004613442641792934,0.0,0,0.7878787878787878,extra_trees_safe,3,0.2433961244809624,True
4042,pca_gamma_train_12,gamma,train_l5400_ls120_s60_n6,0.11611092369915678,0.13087178912430397,0.014760865425147193,0.014760865425147193,1,0.5094339622641509,extra_trees_safe,3,0.2433961244809624,True
4042,pca_gamma_validation_04,gamma,validation_l5000_ls180_s45_n9,0.19732239406983998,0.2025847516611692,0.005262357591329231,0.005262357591329231,0,0.8518518518518519,extra_trees_safe,3,0.2433961244809624,True
4042,pca_linear_train_03,linear_increasing,train_l3800_ls160_s54_n14,0.22227332536546174,0.22227332536546174,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_linear_train_04,linear_increasing,train_l3800_ls200_s60_n8,0.18997579669278708,0.18997579669278708,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_linear_train_12,linear_increasing,train_l5400_ls120_s60_n6,0.0888716802000999,0.13542876765131945,0.046557087451219545,0.046557087451219545,1,1.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_linear_validation_03,linear_increasing,validation_l5800_ls180_s57_n13,0.09581927379664393,0.09581927379664393,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_progressive_train_02,progressively_increasing,train_l3800_ls120_s48_n10,0.2603850704709458,0.26301922905392444,0.002634158582978663,0.002634158582978663,0,0.6931506849315069,extra_trees_safe,3,0.2433961244809624,True
4042,pca_progressive_train_10,progressively_increasing,train_l5400_ls200_s48_n14,0.10565555820377875,0.10565555820377875,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_progressive_train_11,progressively_increasing,train_l5400_ls80_s54_n10,0.13692010175988079,0.14629828220020974,0.009378180440328954,0.009378180440328954,0,0.3835616438356164,extra_trees_safe,3,0.2433961244809624,True
4042,pca_progressive_train_12,progressively_increasing,train_l5400_ls120_s60_n6,0.08856695717479057,0.08856695717479057,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_step_train_01,step_like,train_l3800_ls80_s42_n6,0.17425832603056873,0.1785012756507009,0.004242949620132164,0.004242949620132164,0,0.3047619047619048,extra_trees_safe,3,0.2433961244809624,True
4042,pca_step_train_05,step_like,train_l4600_ls120_s42_n14,0.370241049343045,0.370241049343045,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_step_train_08,step_like,train_l4600_ls80_s60_n10,0.38954287220839817,0.38954287220839817,0.0,0.0,0,0.0,extra_trees_safe,3,0.2433961244809624,True
4042,pca_step_validation_02,step_like,validation_l5000_ls140_s51_n11,0.28193491238754775,0.28403712517456836,0.0021022127870206075,0.0021022127870206075,0,0.40816326530612246,extra_trees_safe,3,0.2433961244809624,True
4042,pca_gamma_train_13,gamma,train_l6200_ls200_s42_n10,0.11799322952367147,0.11799322952367147,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_gamma_train_14,gamma,train_l6200_ls80_s48_n6,0.17170353960912912,0.17170353960912912,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_gamma_validation_01,gamma,validation_l4200_ls100_s45_n7,0.16819332162299153,0.16819332162299153,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_gamma_validation_03,gamma,validation_l5800_ls180_s57_n13,0.14224560336867312,0.14326760574990435,0.001022002381231235,0.001022002381231235,0,0.03067484662576687,extra_trees_safe,4,0.23290776243282296,True
4042,pca_linear_train_01,linear_increasing,train_l3800_ls80_s42_n6,0.35553532568147517,0.35553532568147517,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_linear_train_11,linear_increasing,train_l5400_ls80_s54_n10,0.1341884012314994,0.13451738344225245,0.00032898221075305933,0.00032898221075305933,0,0.16216216216216217,extra_trees_safe,4,0.23290776243282296,True
4042,pca_linear_validation_01,linear_increasing,validation_l4200_ls100_s45_n7,0.2350482351102144,0.2348561199436893,-0.00019211516652509197,0.0,0,0.014084507042253521,extra_trees_safe,4,0.23290776243282296,True
4042,pca_linear_validation_04,linear_increasing,validation_l5000_ls180_s45_n9,0.15563678322155966,0.15282456810444123,-0.002812215117118433,0.0,0,0.22727272727272727,extra_trees_safe,4,0.23290776243282296,True
4042,pca_progressive_train_03,progressively_increasing,train_l3800_ls160_s54_n14,0.1272479978693821,0.12671999966014336,-0.0005279982092387392,0.0,0,0.40358744394618834,extra_trees_safe,4,0.23290776243282296,True
4042,pca_progressive_train_07,progressively_increasing,train_l4600_ls200_s54_n6,0.0917718890124377,0.06964489406357381,-0.022126994948863887,0.0,0,0.5612244897959183,extra_trees_safe,4,0.23290776243282296,True
4042,pca_progressive_train_09,progressively_increasing,train_l5400_ls160_s42_n8,0.12492218638961419,0.12492218638961419,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_progressive_validation_01,progressively_increasing,validation_l4200_ls100_s45_n7,0.11991603494919768,0.11991603494919768,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_step_train_02,step_like,train_l3800_ls120_s48_n10,0.0808716269118692,0.08196550965239757,0.001093882740528379,0.001093882740528379,0,0.028735632183908046,extra_trees_safe,4,0.23290776243282296,True
4042,pca_step_train_06,step_like,train_l4600_ls160_s48_n8,0.1829725501701188,0.16688434615958755,-0.016088204010531237,0.0,0,0.6636363636363637,extra_trees_safe,4,0.23290776243282296,True
4042,pca_step_train_10,step_like,train_l5400_ls200_s48_n14,0.1909425572405723,0.1909425572405723,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_step_validation_01,step_like,validation_l4200_ls100_s45_n7,0.28022826284339286,0.28022826284339286,0.0,0.0,0,0.0,extra_trees_safe,4,0.23290776243282296,True
4042,pca_gamma_train_03,gamma,train_l3800_ls160_s54_n14,0.07649771070330919,0.07649771070330919,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_gamma_train_08,gamma,train_l4600_ls80_s60_n10,0.08176710035780901,0.08176710035780901,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_gamma_train_10,gamma,train_l5400_ls200_s48_n14,0.10703469662548663,0.10703469662548663,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_gamma_validation_02,gamma,validation_l5000_ls140_s51_n11,0.16721998853159625,0.16721998853159625,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_linear_train_06,linear_increasing,train_l4600_ls160_s48_n8,0.055390142343635894,0.055390142343635894,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_linear_train_08,linear_increasing,train_l4600_ls80_s60_n10,0.3605229804037753,0.3605229804037753,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_linear_train_14,linear_increasing,train_l6200_ls80_s48_n6,0.3372061547872038,0.3372061547872038,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_linear_train_15,linear_increasing,train_l6200_ls120_s54_n8,0.28094392259946804,0.28094392259946804,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_progressive_train_04,progressively_increasing,train_l3800_ls200_s60_n8,0.1291236194257705,0.1291236194257705,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_progressive_train_06,progressively_increasing,train_l4600_ls160_s48_n8,0.26692962871807135,0.26692962871807135,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_progressive_train_13,progressively_increasing,train_l6200_ls200_s42_n10,0.15363603886608357,0.15363603886608357,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_progressive_validation_03,progressively_increasing,validation_l5800_ls180_s57_n13,0.12332904920155771,0.12332904920155771,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_step_train_09,step_like,train_l5400_ls160_s42_n8,0.18666606953256565,0.18666606953256565,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_step_train_11,step_like,train_l5400_ls80_s54_n10,0.3132450341130805,0.3132450341130805,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_step_train_14,step_like,train_l6200_ls80_s48_n6,0.24883551124920894,0.24883551124920894,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_step_validation_04,step_like,validation_l5000_ls180_s45_n9,0.35453429565779976,0.35453429565779976,0.0,0.0,0,0.0,extra_trees_regret,0,-0.10475328290061459,False
4042,pca_gamma_train_01,gamma,train_l3800_ls80_s42_n6,0.1138780927878672,0.1985131403542602,0.084635047566393,0.084635047566393,1,1.0,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_gamma_train_04,gamma,train_l3800_ls200_s60_n8,0.04738186677752613,0.051315700812178094,0.003933834034651966,0.003933834034651966,0,0.10891089108910891,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_gamma_train_06,gamma,train_l4600_ls160_s48_n8,0.21642338171338185,0.17436098945352885,-0.042062392259853004,0.0,0,1.0,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_gamma_train_11,gamma,train_l5400_ls80_s54_n10,0.14345781335316463,0.14276383145176172,-0.0006939819014029069,0.0,0,0.8148148148148148,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_linear_train_02,linear_increasing,train_l3800_ls120_s48_n10,0.2431882509083747,0.17381734362736287,-0.06937090728101183,0.0,0,1.0,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_linear_train_07,linear_increasing,train_l4600_ls200_s54_n6,0.1888546400567399,0.1420554554097723,-0.04679918464696761,0.0,0,1.0,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_linear_train_09,linear_increasing,train_l5400_ls160_s42_n8,0.28464602064018657,0.28464602064018657,0.0,0.0,0,0.0,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_linear_train_13,linear_increasing,train_l6200_ls200_s42_n10,0.2916625139874653,0.2587250309409309,-0.03293748304653438,0.0,0,0.9545454545454546,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_progressive_train_01,progressively_increasing,train_l3800_ls80_s42_n6,0.10729721904354476,0.15442578407820176,0.047128565034657,0.047128565034657,1,1.0,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_progressive_train_08,progressively_increasing,train_l4600_ls80_s60_n10,0.12622988843430505,0.13375721732251927,0.007527328888214224,0.007527328888214224,0,0.4954954954954955,extra_trees_regret,1,-0.013214892024693873,True
4042,pca_progressive_train_15,progressively_increasing,train_l6200_ls120_s54_n8,0.08492455394543355,0.12507410345357375,0.0401495495081402,0.0401495495081402,1,1.0,extra_trees_regret,1,-0.013214892024693873,True
